0,0.6441960157383055,0.6638772487640381
1,0.6016064112385114,0.6410298900944846
2,0.5629592796876317,0.6211568212934903
3,0.5284758366289593,0.6042275396840913
4,0.49841308327657835,0.5901172278182847
5,0.47128595660130185,0.5768865437379905
6,0.4467167739002478,0.5631064847111702
7,0.42431482761388734,0.5525500316705022
8,0.4046989736102876,0.5412366603102002
9,0.38498461423885255,0.532837123210941
10,0.36869998489107403,0.5255119177911963
11,0.3520166827809243,0.5190214895244155
12,0.337358202430464,0.5132635908999613
13,0.32272998997498126,0.5114606485835144
14,0.3087326923296565,0.5114489266914981
15,0.2955158347530024,0.5079524950789553
16,0.2854441798159054,0.5046585838177374
17,0.2744222462532066,0.5037970367286887
18,0.2640663184935138,0.5014743509569338
19,0.254927941908439,0.5035697841750724
20,0.24622906283253715,0.5036581901035139
21,0.23609487783341182,0.5004957720105138
22,0.22769870218776522,0.4996651706418821
23,0.22063233295366877,0.5005864109843969
24,0.2134587811749606,0.5018016507050821
25,0.20595890234801031,0.4998465116534914
26,0.19943611953584922,0.5034457056650093
27,0.19338325322383926,0.5076014668281589
28,0.18703412539547398,0.5057799639180303
29,0.18130192542005152,0.5039057396352291
30,0.1756171912531413,0.5068614329876644
31,0.17149026678608997,0.5084457560442388
32,0.1663098247899186,0.5091302434115538
33,0.1620533319101447,0.5103225422623966
34,0.1572317673292543,0.5105237456570778
35,0.1531213298661723,0.5100926396969173
36,0.14885685158272585,0.5074912245119256
37,0.14472503643039436,0.5033060394094458
38,0.14118445061502002,0.5047735012402492
39,0.13695365212680327,0.5039042864393976
40,0.13334740747121118,0.5042841972650162
41,0.1299898599363154,0.5051165425351688
42,0.12667511709566628,0.5053751268424094
43,0.12387370975643751,0.5040234256801861
44,0.12106560029843379,0.5033896780639354
45,0.11819887847550922,0.5046321730062898
46,0.11518294403019051,0.5026164979208261
47,0.11312629814658846,0.5011523336704288
48,0.11076123476959765,0.5013145438195872
49,0.1083812150283761,0.5028779781756124
50,0.10640211261454083,0.5029954117323671
51,0.10418148010614373,0.5010995042310762
52,0.10236252081536111,0.5026409195270389
53,0.10018792559969283,0.5032535940076092
54,0.09829782620294109,0.5025864040944725
55,0.09658723811818552,0.5046962126257962
56,0.09514937402924434,0.5032098300788286
57,0.09374840171187229,0.5068855643704799
58,0.09252656620949329,0.5083106450536954
59,0.09102873574011028,0.5104556700015175
60,0.08929802267257833,0.5107840104361198
61,0.0880714078777514,0.510152571335701
62,0.08692910954067927,0.5113941490583654
63,0.0857235740460012,0.5119938303084511
64,0.08413119079168177,0.5111552525943678
65,0.0831775244303225,0.5118942495069599
66,0.0819029075958367,0.5130850504418569
67,0.0804137079144961,0.5133901358681864
68,0.07913602568164822,0.5137040516295072
69,0.0779185390731852,0.5135588518543435
70,0.0769352203988958,0.5125893215382737
71,0.07581843762835931,0.5125324658750158
72,0.07503312772661004,0.5131411683146975
